2021,6,CVG,122
2021,6,DTW,299
2021,6,FCA,5
2021,6,FLL,686
2021,6,GSO,76
2021,6,GSP,28
2021,6,HNL,37
2021,6,HYA,16
2021,6,ILM,45
2021,6,IND,220
2021,6,LAX,698
2021,6,MCI,90
2021,6,AUS,185
2021,6,MDW,96
2021,6,MIA,910
2021,6,MKE,34
2021,6,MSP,275
2021,6,MSY,158
2021,6,OMA,31
2021,6,ORF,97
2021,6,PNS,40
2021,6,PWM,277
2021,6,RAP,5
2021,6,RDU,437
2021,6,RIC,124
2021,6,RNO,30
2021,6,ROC,164
2021,6,SAN,125
2021,6,SAV,243
2021,6,SFO,381
2021,6,SJU,285
2021,6,SLC,188
2021,6,SRQ,67
2021,6,STL,176
2021,6,STT,82
2021,6,TVC,68
2021,6,ABQ,28
2021,6,ACK,161
2021,6,ANC,9
2021,6,ATL,669
2021,6,BGR,61
2021,6,BUF,261
2021,6,BUR,21
2021,6,CHS,250
2021,6,CLE,172
2021,6,CLT,581
2021,6,DAL,86
2021,6,DCA,507
2021,6,DEN,287
2021,6,DFW,478
2021,6,EYW,129
2021,6,HHH,66
2021,6,HOU,28
2021,6,IAD,62
2021,6,IAH,249
2021,6,JAC,29
2021,6,JAX,229
2021,6,LAS,191
2021,6,MCO,683
2021,6,MVY,131
2021,6,MYR,106
2021,6,ONT,12
2021,6,ORD,744
2021,6,PBI,194
2021,6,PDX,43
2021,6,PHX,169
2021,6,PIT,234
2021,6,RSW,145
2021,6,SDF,57
2021,6,SEA,215
2021,6,SJC,4
2021,6,SMF,17
2021,6,SYR,162
2021,6,TPA,324
2021,7,STT,87
2021,7,ANC,14
2021,7,ATL,785
2021,7,AUS,198
2021,7,AVL,60
2021,7,BOS,546
2021,7,BUF,243
2021,7,BUR,39
2021,7,CLE,209
2021,7,CLT,638
2021,7,CMH,191
2021,7,DAL,112
2021,7,DEN,395
2021,7,DFW,529
2021,7,HNL,37
2021,7,HYA,35
2021,7,IAD,143
2021,7,IAH,369
2021,7,ILM,42
2021,7,IND,247
2021,7,LAX,824
2021,7,MCI,100
2021,7,MSP,327
2021,7,MVY,175
2021,7,MYR,120
2021,7,OMA,39
2021,7,ONT,21
2021,7,ORD,861
2021,7,PDX,62
2021,7,PHX,175
2021,7,PIT,266
2021,7,PNS,41
2021,7,PWM,317
2021,7,RDU,463
2021,7,RNO,36
2021,7,SAN,137
2021,7,SDF,59
2021,7,SEA,240
2021,7,SFO,485
2021,7,SJC,21
2021,7,SMF,24
2021,7,SNA,41
2021,7,SYR,176
2021,7,HOU,38
2021,7,ABQ,25
2021,7,ACK,192
2021,7,BGR,80
2021,7,BHM,29
2021,7,BNA,460
2021,7,BOI,19
2021,7,BQN,37
2021,7,BTV,67
2021,7,BZN,47
2021,7,CHS,312
2021,7,CVG,138
2021,7,DCA,547
2021,7,DTW,353
2021,7,EYW,115
2021,7,FCA,25
2021,7,FLL,750
2021,7,GRR,15
2021,7,GSO,99
2021,7,GSP,35
2021,7,HHH,60
2021,7,JAC,34
2021,7,JAX,241
2021,7,LAS,208
2021,7,MCO,743
2021,7,MDW,116
2021,7,MIA,940
2021,7,MKE,68
2021,7,MSY,176
2021,7,ORF,108
2021,7,PBI,223
2021,7,RAP,7
2021,7,RIC,138
2021,7,ROC,175
2021,7,RSW,152
2021,7,SAV,268
2021,7,SJU,338
2021,7,SLC,217
2021,7,SRQ,64
2021,7,STL,206
2021,7,TPA,362
2021,7,TVC,72
2021,8,ABQ,21
2021,8,ACK,175
2021,8,ANC,9
2021,8,ATL,811
2021,8,AUS,223
2021,8,AVL,21
2021,8,BGR,71
2021,8,BNA,398
2021,8,BOI,18
2021,8,BQN,37
2021,8,BUR,31
2021,8,CLT,651
2021,8,CMH,171
2021,8,CVG,187
2021,8,DCA,569
2021,8,DFW,548
2021,8,DTW,415
2021,8,EYW,92
2021,8,FCA,18
2021,8,FLL,726
2021,8,IAD,140
2021,8,IAH,353
2021,8,ILM,56
2021,8,IND,217
2021,8,JAC,34
2021,8,JAX,237
2021,8,MCI,128
2021,8,MIA,947
2021,8,MYR,87
2021,8,OMA,28
2021,8,PHX,159
2021,8,PIT,266
2021,8,PNS,34
2021,8,RAP,4
2021,8,RDU,491
2021,8,SEA,226
2021,8,SFO,515
2021,8,SJC,19
2021,8,SMF,21
2021,8,SNA,35
2021,8,SRQ,58
2021,8,STT,67
2021,8,SYR,182
2021,8,BOS,577
2021,8,BUF,227
2021,8,BZN,41
2021,8,CHS,313
2021,8,CLE,188
2021,8,DAL,77
2021,8,DEN,391
2021,8,GRR,34
2021,8,GSO,85
2021,8,GSP,32
2021,8,HHH,30
2021,8,HNL,36
2021,8,HOU,32
2021,8,HYA,35
2021,8,LAS,184
2021,8,LAX,872
2021,8,MCO,693
2021,8,MDW,99
2021,8,MKE,58
2021,8,MSN,2
2021,8,MSP,335
2021,8,MSY,150
2021,8,MVY,163
2021,8,ONT,19
2021,8,ORD,829
2021,8,BTV,69
2021,8,ORF,116
2021,8,BHM,25
2021,8,PBI,217
2021,8,PDX,71
2021,8,PWM,275
2021,8,RIC,165
2021,8,RNO,40
2021,8,ROC,160
2021,8,RSW,144
2021,8,SAN,161
2021,8,SAT,15
2021,8,SAV,185
2021,8,SDF,71
2021,8,SJU,331
2021,8,SLC,178
2021,8,STL,182
2021,8,TPA,355
2021,8,TVC,42
2021,9,OMA,29
2021,9,ANC,4
2021,9,ATL,783
2021,9,AUS,197
2021,9,BOS,636
2021,9,BQN,31
2021,9,BTV,64
2021,9,BUR,50
2021,9,BZN,8
2021,9,CLE,187
2021,9,CLT,598
2021,9,CMH,185
2021,9,CVG,202
2021,9,EYW,36
2021,9,GSO,97
2021,9,HOU,62
2021,9,HYA,29
2021,9,IAH,354
2021,9,IND,215
2021,9,JAC,23
2021,9,JAX,206
2021,9,LAS,179
2021,9,MDW,121
2021,9,MEM,45
2021,9,MKE,68
2021,9,MSY,63
2021,9,ORD,845
2021,9,ORF,115
2021,9,PNS,8
2021,9,RAP,1
2021,9,RDU,446
2021,9,RIC,199
2021,9,ROC,154
2021,9,SAN,145
2021,9,SAT,28
2021,9,SEA,204
2021,9,SJU,239
2021,9,SLC,169
2021,9,SMF,21
2021,9,STL,229
2021,9,STT,27
2021,9,SYR,152
2021,9,TVC,9
2021,9,DTW,421
2021,9,ABQ,21
2021,9,ACK,94
2021,9,BGR,54
2021,9,BHM,22
2021,9,BNA,423
2021,9,BOI,4
2021,9,BUF,209
2021,9,CHS,253
2021,9,DAL,101
2021,9,DCA,578
2021,9,DEN,377
2021,9,DFW,522
2021,9,FCA,4
2021,9,FLL,598
2021,9,GRR,30
2021,9,GSP,35
2021,9,HHH,4
2021,9,HNL,29
2021,9,IAD,149
2021,9,ILM,37
2021,9,LAX,777
2021,9,MCI,165
2021,9,MCO,572
2021,9,MIA,837
2021,9,MSP,328
2021,9,MVY,74
2021,9,MYR,45
2021,9,ONT,19
2021,9,ORH,23
2021,9,PBI,209
2021,9,PDX,70
2021,9,PHX,150
2021,9,PIT,303
2021,9,PWM,230
2021,9,RNO,23
2021,9,RSW,111
2021,9,SAV,110
2021,9,SBN,4
2021,9,SDF,90
2021,9,SFO,432
2021,9,SJC,21
2021,9,SNA,32
2021,9,SRQ,33
2021,9,TPA,339
2021,9,XNA,50
2021,10,AUS,221
2021,10,BHM,19
2021,10,BUR,56
2021,10,CHO,80
2021,10,CHS,273
2021,10,CLE,252
2021,10,CMH,227
2021,10,DCA,703
2021,10,DEN,437
2021,10,FLL,692
2021,10,GRR,46
2021,10,GSO,142
2021,10,HOU,68
2021,10,IAH,389
2021,10,JAC,5
2021,10,LAS,186
2021,10,MDW,151
2021,10,ACK,35
2021,10,MEM,70
2021,10,MIA,988
2021,10,MSN,37
2021,10,ORD,1004
2021,10,ORF,122
2021,10,ORH,47
2021,10,PSP,10
2021,10,PWM,232
2021,10,RDU,564
2021,10,RIC,224
2021,10,SAT,31
2021,10,SAV,154
2021,10,SEA,264
2021,10,ABQ,28
2021,10,SJC,18
2021,10,SRQ,34
2021,10,TPA,371
2021,10,TYS,20
2021,10,ALB,2
2021,10,ATL,891
2021,10,BGR,55
2021,10,BNA,482
2021,10,BOS,752
2021,10,BQN,34
2021,10,BTV,73
2021,10,BUF,272
2021,10,CLT,673
2021,10,CVG,247
2021,10,DAL,100
2021,10,DFW,635
2021,10,DSM,20
2021,10,DTW,504
2021,10,EYW,35
2021,10,GSP,75
2021,10,HNL,34
2021,10,HYA,15
2021,10,IAD,217
2021,10,ILM,43
2021,10,IND,268
2021,10,JAX,234
2021,10,LAX,859
2021,10,MCI,199
2021,10,MCO,675
2021,10,MKE,119
2021,10,MSP,329
2021,10,MSY,188
2021,10,MVY,38
2021,10,MYR,34
2021,10,OKC,1
2021,10,OMA,28
2021,10,ONT,19
2021,10,PBI,218
2021,10,PDX,54
2021,10,PHX,153
2021,10,PIT,392
2021,10,RNO,17
2021,10,ROC,206
2021,10,RSW,127
2021,10,SAN,157
2021,10,SBN,7
2021,10,SDF,100
2021,10,SFO,465
2021,10,SJU,240
2021,10,SLC,157
2021,10,SMF,18
2021,10,SNA,34
2021,10,STL,267
2021,10,STT,23
2021,10,SYR,163
2021,10,XNA,93
2021,11,BNA,601
2021,11,BGR,61
2021,11,BQN,32
2021,11,BWI,303
2021,11,CAE,24
2021,11,CHO,136
2021,11,CHS,295
2021,11,CLE,464
2021,11,DAL,114
2021,11,DEN,432
2021,11,DSM,52
2021,11,EYW,37
2021,11,GSO,188
2021,11,HNL,30
2021,11,IAD,257
2021,11,IAH,458
2021,11,ILM,88
2021,11,LAS,204
2021,11,LAX,790
2021,11,MEM,130
2021,11,MSY,185
2021,11,MYR,30
2021,11,OKC,25
2021,11,OMA,85
2021,11,PDX,107
2021,11,PHX,186
2021,11,PSP,17
2021,11,PWM,127
2021,11,RSW,266
2021,11,SAN,153
2021,11,SAT,32
2021,11,SBN,4
2021,11,SEA,258
2021,11,SJC,27
2021,11,SJU,247
2021,11,SLC,162
2021,11,STT,38
2021,11,XNA,85
2021,11,ORF,397
2021,11,ABQ,24
2021,11,ALB,71
2021,11,ATL,1029
2021,11,AUS,214
2021,11,BHM,49
2021,11,BOS,1239
2021,11,BTV,141
2021,11,BUF,450
2021,11,BUR,42
2021,11,CLT,825
2021,11,CMH,425
2021,11,CVG,321
2021,11,DAY,40
2021,11,DCA,697
2021,11,DFW,691
2021,11,DTW,525
2021,11,FLL,729
2021,11,GRR,76
2021,11,GSP,80
2021,11,HOU,80
2021,11,IND,392
2021,11,JAX,319
2021,11,MCI,204
2021,11,MCO,688
2021,11,MDW,166
2021,11,MIA,1125
2021,11,MKE,105
2021,11,MSN,76
2021,11,MSP,330
2021,11,ONT,27
2021,11,ORD,1175
2021,11,ORH,88
2021,11,PBI,301
2021,11,PHL,141
2021,11,PIT,572
2021,11,RDU,745
2021,11,RIC,375
2021,11,RNO,12
2021,11,ROA,41
2021,11,ROC,292
2021,11,SAV,176
2021,11,SDF,128
2021,11,SFO,494
2021,11,SMF,18
2021,11,SNA,29
2021,11,SRQ,111
2021,11,STL,334
2021,11,SYR,237
2021,11,TPA,409
2021,11,TYS,49
2021,12,ATL,1057
2021,12,BGR,55
2021,12,BOS,1180
2021,12,BQN,44
2021,12,BTV,152
2021,12,BUR,40
2021,12,CAE,26
2021,12,CHO,123
2021,12,CHS,315
2021,12,CMH,446
2021,12,DAL,133
2021,12,DTW,556
2021,12,EYW,56
2021,12,GRR,66
2021,12,GSO,193
2021,12,HNL,33
2021,12,HOU,91
2021,12,IAD,196
2021,12,ILM,99
2021,12,JAX,347
2021,12,MCO,783
2021,12,MIA,1314
2021,12,MKE,110
2021,12,MSN,74
2021,12,MSP,364
2021,12,MYR,33
2021,12,ONT,28
2021,12,ORF,377
2021,12,PBI,395
2021,12,PDX,124
2021,12,PHX,196
2021,12,PIT,609
2021,12,PNS,16
2021,12,PSE,9
2021,12,PSP,25
2021,12,PWM,97
2021,12,RIC,375
2021,12,RNO,5
2021,12,SAN,182
2021,12,SEA,266
2021,12,SLC,174
2021,12,SNA,32
2021,12,STL,391
2021,12,STT,59
2021,12,TPA,546
2021,12,TYS,50
2021,12,XNA,70
2021,12,ALB,47
2021,12,AUS,230
2021,12,BHM,53
2021,12,BNA,666
2021,12,ABQ,29
2021,12,BUF,433
2021,12,BWI,297
2021,12,BZN,11
2021,12,CLE,471
2021,12,CLT,905
2021,12,CVG,312
2021,12,DAY,34
2021,12,DCA,745
2021,12,DEN,565
2021,12,DFW,709
2021,12,DSM,48
2021,12,EGE,16
2021,12,FLL,807
2021,12,GSP,80
2021,12,IAH,466
2021,12,IND,419
2021,12,JAC,17
2021,12,LAS,214
2021,12,LAX,807
2021,12,MCI,199
2021,12,MDW,202
2021,12,MEM,135
2021,12,MSY,195
2021,12,MTJ,4
2021,12,OKC,33
2021,12,OMA,84
2021,12,ORD,1185
2021,12,ORH,90
2021,12,PHL,147
2021,12,RDU,749
2021,12,ROA,32
2021,12,ROC,268
2021,12,RSW,261
2021,12,SAT,31
2021,12,SAV,210
2021,12,SDF,125
2021,12,SFO,545
2021,12,SJC,26
2021,12,SJU,316
2021,12,SMF,15
2021,12,SRQ,155
2021,12,SYR,230
2022,1,BQN,61
2022,1,ABQ,31
2022,1,BGR,83
2022,1,BHM,57
2022,1,BNA,612
2022,1,BTV,178
2022,1,BUF,389
2022,1,CAE,29
2022,1,CHS,346
2022,1,CLE,498
2022,1,CMH,505
2022,1,CVG,286
2022,1,DAL,122
2022,1,DAY,32
2022,1,DEN,485
2022,1,DFW,732
2022,1,DSM,32
2022,1,DTW,531
2022,1,EGE,38
2022,1,GRR,74
2022,1,GSO,192
2022,1,HNL,32
2022,1,HOU,91
2022,1,IAH,440
2022,1,ILM,97
2022,1,JAX,318
2022,1,LAX,883
2022,1,MCI,196
2022,1,MDW,128
2022,1,MEM,125
2022,1,MSY,195
2022,1,MYR,86
2022,1,OKC,34
2022,1,ONT,28
2022,1,ORD,1172
2022,1,ORF,422
2022,1,ORH,115
2022,1,PBI,420
2022,1,PIT,594
2022,1,PNS,28
2022,1,PVD,75
2022,1,PWM,111
2022,1,RDU,790
2022,1,ROA,29
2022,1,ROC,254
2022,1,RSW,248
2022,1,SAN,191
2022,1,SAT,36
2022,1,SDF,117
2022,1,SEA,260
2022,1,SJC,29
2022,1,SJU,307
2022,1,SMF,18
2022,1,STL,379
2022,1,SYR,217
2022,1,XNA,88
2022,1,MIA,1256
2022,1,ALB,82
2022,1,ATL,1051
2022,1,AUS,224
2022,1,BOS,1339
2022,1,BUR,56
2022,1,BWI,333
2022,1,BZN,23
2022,1,CHO,140
2022,1,CLT,849
2022,1,DCA,790
2022,1,EYW,72
2022,1,FLL,853
2022,1,GSP,77
2022,1,IAD,91
2022,1,IND,415
2022,1,JAC,12
2022,1,LAS,207
2022,1,MCO,740
2022,1,MKE,91
2022,1,MSN,83
2022,1,MSP,324
2022,1,OMA,83
2022,1,PDX,119
2022,1,PHL,14
2022,1,PHX,182
2022,1,PSE,5
2022,1,PSP,29
2022,1,RIC,395
2022,1,RNO,34
2022,1,SAV,219
2022,1,SFO,477
2022,1,SLC,185
2022,1,SNA,35
2022,1,SRQ,117
2022,1,STT,73
2022,1,TPA,472
2022,1,TYS,55
2022,2,ALB,135
2022,2,AUS,198
2022,2,BHM,55
2022,2,BNA,609
2022,2,BQN,45
2022,2,BUR,70
2022,2,BWI,361
2022,2,CHO,153
2022,2,CHS,357
2022,2,CLE,501
2022,2,CMH,456
2022,2,CVG,293
2022,2,DEN,565
2022,2,DFW,665
2022,2,EGE,33
2022,2,EYW,67
2022,2,GSO,209
2022,2,HNL,36
2022,2,IAD,72
2022,2,ILM,89
2022,2,IND,400
2022,2,JAX,351
2022,2,LAS,250
2022,2,MCI,214
2022,2,MDW,106
2022,2,MEM,111
2022,2,MIA,1309
2022,2,ABQ,31
2022,2,MKE,91
2022,2,MSN,72
2022,2,MSY,210
2022,2,PHX,185
2022,2,PIT,624
2022,2,PNS,34
2022,2,SAN,204
2022,2,SFO,511
2022,2,SLC,212
2022,2,SMF,21
2022,2,SRQ,129
2022,2,ORD,1219
2022,2,ATL,1101
2022,2,BGR,91
2022,2,BOS,1416
2022,2,BTV,177
2022,2,BUF,394
2022,2,BZN,29
2022,2,CAE,27
2022,2,CLT,960
2022,2,DAL,114
2022,2,DAY,29
2022,2,DCA,924
2022,2,DSM,28
2022,2,DTW,503
2022,2,FLL,921
2022,2,GRR,81
2022,2,GSP,80
2022,2,HOU,86
2022,2,IAH,490
2022,2,JAC,11
2022,2,LAX,885
2022,2,MCO,775
2022,2,MSP,358
2022,2,MTJ,2
2022,2,MYR,106
2022,2,OKC,27
2022,2,OMA,85
2022,2,ONT,26
2022,2,ORF,461
2022,2,ORH,98
2022,2,PBI,478
2022,2,PDX,113
2022,2,PSP,31
2022,2,PVD,120
2022,2,PWM,104
2022,2,RDU,846
2022,2,RIC,444
2022,2,RNO,29
2022,2,ROA,32
2022,2,ROC,269
2022,2,RSW,277
2022,2,SAT,30
2022,2,SAV,229
2022,2,SDF,107
2022,2,SEA,284
2022,2,SJC,26
2022,2,SJU,297
2022,2,SNA,38
2022,2,STL,361
2022,2,STT,78
2022,2,SYR,196
2022,2,TPA,515
2022,2,TYS,54
2022,2,XNA,84
2022,3,BGR,90
2022,3,BHM,51
2022,3,BOS,1549
2022,3,ABQ,31
2022,3,BUF,421
2022,3,BUR,62
2022,3,BZN,32
2022,3,CAE,28
2022,3,CLE,551
2022,3,CLT,1026
2022,3,CMH,535
2022,3,CVG,361
2022,3,DFW,801
2022,3,DSM,30
2022,3,ATL,1116
2022,3,DTW,574
2022,3,FLL,972
2022,3,GRR,90
2022,3,GSO,201
2022,3,GSP,87
2022,3,HNL,38
2022,3,ILM,148
2022,3,IND,436
2022,3,JAC,32
2022,3,JAX,386
2022,3,LAX,978
2022,3,MCO,844
2022,3,MDW,180
2022,3,MEM,136
2022,3,MSN,86
2022,3,MSY,257
2022,3,MTJ,5
2022,3,MYR,120
2022,3,OMA,97
2022,3,ORD,1367
2022,3,ORH,128
2022,3,PBI,537
2022,3,PDX,110
2022,3,PIT,656
2022,3,PNS,39
2022,3,PSE,5
2022,3,PWM,142
2022,3,ROA,31
2022,3,RSW,344
2022,3,SAV,265
2022,3,SDF,125
2022,3,SJU,317
2022,3,SLC,213
2022,3,SRQ,163
2022,3,STL,398
2022,3,STT,85
2022,3,TPA,575
2022,3,TYS,69
2022,3,VPS,27
2022,3,PSP,34
2022,3,ALB,132
2022,3,AUS,241
2022,3,AVL,53
2022,3,BNA,675
2022,3,BQN,37
2022,3,BTV,225
2022,3,BWI,390
2022,3,CHO,161
2022,3,CHS,371
2022,3,DAL,139
2022,3,DAY,28
2022,3,DCA,926
2022,3,DEN,605
2022,3,EGE,42
2022,3,EYW,74
2022,3,HOU,90
2022,3,IAD,109
2022,3,IAH,498
2022,3,LAS,289
2022,3,MCI,223
2022,3,MIA,1368
2022,3,MKE,107
2022,3,MSP,380
2022,3,OKC,29
2022,3,ONT,34
2022,3,ORF,496
2022,3,PHX,219
2022,3,PVD,86
2022,3,RDU,813
2022,3,RIC,466
2022,3,RNO,39
2022,3,ROC,287
2022,3,SAN,218
2022,3,SAT,40
2022,3,SEA,294
2022,3,SFO,596
2022,3,SJC,36
2022,3,SMF,20
2022,3,SNA,35
2022,3,SYR,232
2022,3,XNA,99
2022,4,AGS,19
2022,4,BGR,147
2022,4,BOS,1146
2022,4,BQN,31
2022,4,BUR,58
2022,4,CAE,25
2022,4,CLE,506
2022,4,DAL,117
2022,4,DAY,37
2022,4,DCA,881
2022,4,DEN,502
2022,4,DFW,755
2022,4,DSM,26
2022,4,DTW,537
2022,4,EYW,63
2022,4,GRR,84
2022,4,GSP,81
2022,4,HOU,84
2022,4,IAH,475
2022,4,IND,393
2022,4,JAC,3
2022,4,LAS,249
2022,4,LAX,879
2022,4,MCI,268
2022,4,MCO,780
2022,4,MEM,118
2022,4,MKE,118
2022,4,MSN,84
2022,4,MSY,240
2022,4,MTJ,1
2022,4,MYR,124
2022,4,ORH,110
2022,4,PBI,419
2022,4,PHX,196
2022,4,PIT,607
2022,4,PWM,204
2022,4,RDU,701
2022,4,RNO,28
2022,4,ROA,37
2022,4,ROC,318
2022,4,SAT,30
2022,4,SAV,255
2022,4,SFO,551
2022,4,SJU,283
2022,4,SMF,22
2022,4,SNA,32
2022,4,STL,349
2022,4,SYR,206
2022,4,TPA,483
2022,4,VPS,34
2022,4,XNA,88
2022,4,CVG,318
2022,4,ABQ,34
2022,4,ALB,158
2022,4,ATL,958
2022,4,AUS,206
2022,4,AVL,56
2022,4,BHM,47
2022,4,BNA,602
2022,4,BTV,205
2022,4,BUF,416
2022,4,BWI,348
2022,4,CHO,141
2022,4,CHS,360
2022,4,CLT,814
2022,4,CMH,460
2022,4,EGE,5
2022,4,FLL,831
2022,4,GSO,180
2022,4,HNL,33
2022,4,IAD,172
2022,4,ILM,147
2022,4,JAX,369
2022,4,MDW,177
2022,4,MIA,1136
2022,4,MSP,342
2022,4,OKC,28
2022,4,OMA,89
2022,4,ONT,29
2022,4,ORD,1212
2022,4,ORF,523
2022,4,PDX,92
2022,4,PNS,33
2022,4,PSE,30
2022,4,PSP,42
2022,4,PVD,79
2022,4,RIC,457
2022,4,RSW,298
2022,4,SAN,204
2022,4,SDF,136
2022,4,SEA,271
2022,4,SJC,30
2022,4,SLC,162
2022,4,SRQ,159
2022,4,STT,76
2022,4,TYS,62
2022,5,ATL,1220
2022,5,AUS,284
2022,5,BGR,197
2022,5,BNA,706
2022,5,BQN,71
2022,5,BUF,551
2022,5,BUR,67
2022,5,CHO,159
2022,5,CLE,593
2022,5,DFW,943
2022,5,DSM,27
2022,5,FLL,880
2022,5,GRR,90
2022,5,HNL,39
2022,5,IAD,217
2022,5,LAX,1061
2022,5,MEM,132
2022,5,MIA,1318
2022,5,MSP,435
2022,5,MVY,19
2022,5,ORF,575
2022,5,PBI,436
2022,5,PSE,37
2022,5,PWM,272
2022,5,RDU,856
2022,5,RSW,267
2022,5,SEA,316
2022,5,SFO,677
2022,5,SJC,32
2022,5,SJU,373
2022,5,SMF,40
2022,5,SNA,37
2022,5,SYR,260
2022,5,TPA,497
2022,5,TYS,65
2022,5,VPS,1
2022,5,XNA,104
2022,5,ACK,60
2022,5,ABQ,41
2022,5,ALB,165
2022,5,AVL,72
2022,5,BHM,61
2022,5,BOS,1454
2022,5,BTV,216
2022,5,BWI,376
2022,5,CAE,32
2022,5,CHS,441
2022,5,CLT,958
2022,5,CMH,487
2022,5,CVG,372
2022,5,DAL,160
2022,5,DAY,40
2022,5,DCA,1050
2022,5,DEN,575
2022,5,DTW,618
2022,5,EYW,37
2022,5,GSO,198
2022,5,GSP,89
2022,5,HOU,100
2022,5,HYA,5
2022,5,IAH,544
2022,5,ILM,161
2022,5,IND,434
2022,5,JAX,446
2022,5,LAS,343
2022,5,MCI,311
2022,5,MCO,1038
2022,5,MDW,213
2022,5,MKE,151
2022,5,MSN,88
2022,5,MSY,322
2022,5,MYR,151
2022,5,OKC,25
2022,5,OMA,99
2022,5,ONT,38
2022,5,ORD,1450
2022,5,ORH,147
2022,5,PDX,103
2022,5,PHX,226
2022,5,PIT,660
2022,5,PNS,39
2022,5,PSP,23
2022,5,PVD,88
2022,5,RIC,488
2022,5,RNO,24
2022,5,ROA,39
2022,5,ROC,344
2022,5,SAN,260
2022,5,SAT,41
2022,5,SAV,287
2022,5,SDF,161
2022,5,SLC,191
2022,5,SRQ,120
2022,5,STL,403
2022,5,STT,97
2022,6,ACK,196
2022,6,ALB,166
2022,6,BOS,1350
2022,6,BTV,222
2022,6,BUF,457
2022,6,BUR,34
2022,6,BWI,217
2022,6,CHO,131
2022,6,CHS,358
2022,6,CLT,779
2022,6,DCA,864
2022,6,DFW,770
2022,6,FCA,4
2022,6,HHH,1
2022,6,HNL,33
2022,6,HYA,32
2022,6,IAD,175
2022,6,ITH,34
2022,6,JAX,372
2022,6,LAS,307
2022,6,LAX,902
2022,6,MYR,120
2022,6,OMA,94
2022,6,ONT,32
2022,6,ORD,1200
2022,6,ORF,399
2022,6,ORH,116
2022,6,PBI,342
2022,6,PDX,98
2022,6,PHX,219
2022,6,PNS,37
2022,6,PSE,33
2022,6,PVD,79
2022,6,RAP,4
2022,6,RNO,27
2022,6,ROC,303
2022,6,SAN,218
2022,6,ABQ,31
2022,6,SAV,262
2022,6,SEA,274
2022,6,SJC,28
2022,6,SJU,320
2022,6,SNA,32
2022,6,SRQ,89
2022,6,TYS,73
2022,6,XNA,91
2022,6,BHM,43
2022,6,ATL,1001
2022,6,AUS,231
2022,6,AVL,60
2022,6,BGR,143
2022,6,BNA,650
2022,6,BQN,55
2022,6,BZN,14
2022,6,CAE,26
2022,6,CLE,435
2022,6,CMH,478
2022,6,CVG,267
2022,6,DAL,134
2022,6,DAY,48
2022,6,DEN,480
2022,6,DSM,26
2022,6,DTW,564
2022,6,EYW,36
2022,6,FLL,634
2022,6,GRR,70
2022,6,GSO,169
2022,6,GSP,72
2022,6,HOU,96
2022,6,IAH,434
2022,6,ILM,138
2022,6,IND,376
2022,6,MCI,304
2022,6,MCO,807
2022,6,MDW,175
2022,6,MEM,103
2022,6,MIA,960
2022,6,MKE,157
2022,6,MSN,64
2022,6,MSP,413
2022,6,MSY,270
2022,6,MVY,144
2022,6,OKC,47
2022,6,PIT,542
2022,6,PWM,255
2022,6,RDU,734
2022,6,RIC,374
2022,6,ROA,61
2022,6,RSW,211
2022,6,SAT,32
2022,6,SDF,142
2022,6,SFO,644
2022,6,SLC,155
2022,6,SMF,31
2022,6,STL,382
2022,6,STT,87
2022,6,SYR,250
2022,6,TPA,463
2022,6,TVC,31
2022,7,ABQ,33
2022,7,ALB,121
2022,7,ATL,1082
2022,7,BHM,48
2022,7,BNA,633
2022,7,BOS,1435
2022,7,BQN,47
2022,7,BUF,421
2022,7,BUR,32
2022,7,BZN,20
2022,7,CLE,405
2022,7,DAL,123
2022,7,DAY,66
2022,7,DCA,877
2022,7,DEN,456
2022,7,DFW,726
2022,7,DTW,550
2022,7,EYW,38
2022,7,FCA,5
2022,7,GRR,68
2022,7,GSO,173
2022,7,GSP,69
2022,7,HNL,31
2022,7,IAH,437
2022,7,ILM,143
2022,7,JAX,359
2022,7,LAS,283
2022,7,LAX,906
2022,7,MEM,109
2022,7,MIA,1008
2022,7,MKE,161
2022,7,MSP,406
2022,7,MSY,257
2022,7,MVY,165
2022,7,MYR,123
2022,7,OKC,55
2022,7,ONT,33
2022,7,ORD,1175
2022,7,PBI,344
2022,7,PHX,228
2022,7,PVD,82
2022,7,RNO,33
2022,7,ROA,65
2022,7,RSW,212
2022,7,SAN,217
2022,7,SDF,146
2022,7,SEA,300
2022,7,SJC,34
2022,7,SJU,282
2022,7,SLC,165
2022,7,SMF,31
2022,7,SRQ,71
2022,7,STL,367
2022,7,SYR,223
2022,7,TPA,499
2022,7,TVC,36
2022,7,TYS,79
2022,7,XNA,84
2022,7,ACK,210
2022,7,AUS,226
2022,7,AVL,58
2022,7,BGR,141
2022,7,BTV,211
2022,7,BWI,215
2022,7,CAE,25
2022,7,CHO,132
2022,7,CHS,380
2022,7,CLT,732
2022,7,CMH,414
2022,7,CVG,268
2022,7,DSM,24
2022,7,FLL,673
2022,7,HHH,6
2022,7,HOU,90
2022,7,HYA,32
2022,7,IAD,234
2022,7,IND,367
2022,7,JAC,5
2022,7,MCI,308
2022,7,MCO,828
2022,7,MDW,178
2022,7,MSN,76
2022,7,OMA,103
2022,7,ORF,404
2022,7,ORH,116
2022,7,PDX,95
2022,7,PIT,481
2022,7,PNS,37
2022,7,PSE,32
2022,7,PWM,288
2022,7,RAP,5
