2015,4,AA,JFK,-RA BR,14
2015,4,B6,JFK,-RA BR,53
2015,4,DL,JFK,-RA BR,26
2015,4,MQ,JFK,-RA BR,15
2015,4,AA,LGA,-RA BR,20
2015,4,B6,LGA,-RA BR,4
2015,4,DL,LGA,-RA BR,46
2015,4,MQ,LGA,-RA BR,8
2015,4,UA,LGA,-RA BR,20
2015,4,US,LGA,-RA BR,9
2015,4,B6,JFK,-RA FG,12
2015,4,DL,JFK,-RA FG,6
2015,4,UA,JFK,-RA FG,2
2015,4,B6,JFK,-TSRA,16
2015,4,DL,LGA,-TSRA,9
2015,4,UA,LGA,-TSRA,3
2015,4,AA,LGA,-TSRA BR,3
2015,4,AA,JFK,BR,40
2015,4,B6,JFK,BR,124
2015,4,MQ,JFK,BR,3
2015,4,B6,LGA,BR,8
2015,4,DL,LGA,BR,22
2015,4,MQ,LGA,BR,36
2015,4,NK,LGA,BR,4
2015,4,US,LGA,BR,12
2015,4,AA,JFK,FG,27
2015,4,B6,JFK,FG,63
2015,4,DL,JFK,FG,58
2015,4,AA,LGA,FG,10
2015,4,B6,LGA,FG,4
2015,4,NK,LGA,FG,1
2015,4,UA,LGA,FG,6
2015,4,VX,LGA,FG,1
2015,4,AA,LGA,HZ,21
2015,4,DL,LGA,HZ,47
2015,4,EV,LGA,HZ,20
2015,4,F9,LGA,HZ,2
2015,4,NK,LGA,HZ,10
2015,4,UA,LGA,HZ,8
2015,4,VX,LGA,HZ,2
2015,4,WN,LGA,HZ,19
2015,4,EV,EWR,NA,33
2015,4,DL,JFK,NA,408
2015,4,UA,JFK,NA,22
2015,4,AA,LGA,NA,124
2015,4,B6,LGA,NA,89
2015,4,NK,LGA,NA,47
2015,4,WN,LGA,NA,149
2015,4,B6,JFK,RA BR,44
2015,4,DL,JFK,RA BR,30
2015,4,US,JFK,RA BR,2
2015,4,AA,LGA,RA BR,3
2015,4,MQ,LGA,RA BR,7
2015,4,NK,LGA,RA BR,6
2015,4,UA,LGA,RA BR,2
2015,4,US,LGA,RA BR,11
2015,4,B6,JFK,VCFG,1
2015,4,VX,JFK,VCFG,1
2015,5,WN,LGA,+RA BR,6
2015,5,B6,LGA,+TSRA,2
2015,5,EV,LGA,+TSRA,2
2015,5,B6,JFK,-DZ BR,8
2015,5,EV,LGA,-DZ BR,1
2015,5,B6,JFK,-RA,20
2015,5,MQ,JFK,-RA,3
2015,5,AA,LGA,-RA,16
2015,5,DL,LGA,-RA,28
2015,5,MQ,LGA,-RA,13
2015,5,UA,LGA,-RA,3
2015,5,VX,LGA,-RA,2
2015,5,AA,JFK,-RA BR,13
2015,5,B6,JFK,-RA BR,25
2015,5,DL,JFK,-RA BR,6
2015,5,MQ,JFK,-RA BR,3
2015,5,US,JFK,-RA BR,3
2015,5,DL,LGA,-RA BR,23
2015,5,WN,LGA,-RA BR,18
2015,5,AA,JFK,-TSRA,5
2015,5,DL,JFK,-TSRA,5
2015,5,UA,JFK,-TSRA,1
2015,5,B6,LGA,-TSRA,2
2015,5,EV,LGA,-TSRA,6
2015,5,VX,LGA,-TSRA,1
2015,5,DL,LGA,-TSRA BR,6
2015,5,MQ,LGA,-TSRA BR,3
2015,5,AA,JFK,BR,40
2015,5,B6,JFK,BR,95
2015,5,DL,JFK,BR,57
2015,5,B6,LGA,BR,11
2015,5,EV,LGA,BR,10
2015,5,UA,LGA,BR,3
2015,5,US,LGA,BR,9
2015,5,AA,JFK,FG,6
2015,5,VX,JFK,FG,4
2015,5,DL,JFK,HZ,36
2015,5,US,JFK,HZ,6
2015,5,AA,LGA,HZ,21
2015,5,DL,LGA,HZ,41
2015,5,EV,LGA,HZ,7
2015,5,MQ,LGA,HZ,16
2015,5,NK,LGA,HZ,3
2015,5,UA,LGA,HZ,6
2015,5,US,LGA,HZ,7
2015,5,AA,JFK,NA,174
2015,5,B6,JFK,NA,507
2015,5,DL,JFK,NA,382
2015,5,VX,JFK,NA,29
2015,5,B6,LGA,NA,85
2015,5,EV,LGA,NA,156
2015,5,F9,LGA,NA,23
2015,5,MQ,LGA,NA,241
2015,5,NK,LGA,NA,61
2015,5,OO,LGA,NA,1
2015,5,UA,LGA,NA,129
2015,5,WN,LGA,NA,204
2015,5,B6,JFK,RA,2
2015,5,AA,JFK,TS,11
2015,5,B6,JFK,TS,13
2015,5,DL,JFK,TS,15
2015,5,US,JFK,TS,6
2015,5,NK,LGA,TS,1
2015,5,UA,LGA,TS,8
2015,5,US,LGA,TS,2
2015,5,AA,LGA,TSRA,2
2015,5,DL,LGA,TSRA,12
2015,5,US,LGA,TSRA,2
2015,5,AA,LGA,TSRA BR,18
2015,5,B6,JFK,VCFG,1
2015,5,DL,JFK,VCFG,2
2015,5,MQ,JFK,VCFG,3
2015,5,UA,JFK,VCFG,1
2015,5,WN,LGA,+TSRA,2
2015,5,AA,LGA,+TSRA BR,12
2015,5,WN,LGA,+TSRA BR,12
2015,5,DL,JFK,-DZ BR,1
2015,5,MQ,JFK,-DZ BR,1
2015,5,AA,LGA,-DZ BR,3
2015,5,AA,JFK,-RA,8
2015,5,DL,JFK,-RA,13
2015,5,B6,LGA,-RA,4
2015,5,EV,LGA,-RA,5
2015,5,NK,LGA,-RA,4
2015,5,US,LGA,-RA,13
2015,5,WN,LGA,-RA,10
2015,5,AA,LGA,-RA BR,16
2015,5,EV,EWR,-RA HZ,2
2015,5,B6,JFK,-TSRA,11
2015,5,US,JFK,-TSRA,6
2015,5,AA,LGA,-TSRA,10
2015,5,DL,LGA,-TSRA,33
2015,5,MQ,LGA,-TSRA,3
2015,5,UA,LGA,-TSRA,1
2015,5,US,LGA,-TSRA,2
2015,5,WN,LGA,-TSRA,17
2015,5,AA,LGA,-TSRA BR,9
2015,5,US,LGA,-TSRA BR,6
2015,5,MQ,JFK,BR,8
2015,5,US,JFK,BR,5
2015,5,VX,JFK,BR,7
2015,5,AA,LGA,BR,30
2015,5,DL,LGA,BR,26
2015,5,MQ,LGA,BR,15
2015,5,NK,LGA,BR,10
2015,5,WN,LGA,BR,12
2015,5,B6,JFK,FG,56
2015,5,DL,JFK,FG,9
2015,5,DL,LGA,FG,4
2015,5,F9,LGA,FG,1
2015,5,US,LGA,FG,3
2015,5,EV,EWR,HZ,2
2015,5,AA,JFK,HZ,23
2015,5,B6,JFK,HZ,26
2015,5,MQ,JFK,HZ,1
2015,5,UA,JFK,HZ,2
2015,5,VX,JFK,HZ,2
2015,5,B6,LGA,HZ,5
2015,5,F9,LGA,HZ,2
2015,5,VX,LGA,HZ,1
2015,5,WN,LGA,HZ,14
2015,5,EV,EWR,NA,21
2015,5,MQ,JFK,NA,65
2015,5,UA,JFK,NA,49
2015,5,US,JFK,NA,38
2015,5,AA,LGA,NA,201
2015,5,DL,LGA,NA,438
2015,5,US,LGA,NA,145
2015,5,VX,LGA,NA,24
2015,5,DL,JFK,RA,2
2015,5,MQ,JFK,TS,8
2015,5,AA,LGA,TS,6
2015,5,DL,LGA,TS,14
2015,5,EV,LGA,TS,3
2015,5,MQ,LGA,TS,3
2015,5,WN,LGA,TS,4
2015,5,EV,LGA,TSRA,4
2015,5,WN,LGA,TSRA,4
2015,5,WN,LGA,TSRA BR,18
2015,5,AA,JFK,VCFG,2
2015,6,AA,LGA,RA BR,12
2015,6,B6,JFK,+RA,3
2015,6,UA,JFK,+RA,4
2015,6,AA,LGA,+RA,30
2015,6,NK,LGA,+RA,2
2015,6,UA,LGA,+RA,15
2015,6,AA,LGA,+RA BR,16
2015,6,DL,LGA,+RA BR,10
2015,6,EV,LGA,+RA BR,4
2015,6,MQ,LGA,+RA BR,4
2015,6,AA,LGA,+TSRA,6
2015,6,B6,JFK,-DZ,29
2015,6,DL,JFK,-DZ,17
2015,6,US,JFK,-DZ,2
2015,6,VX,JFK,-DZ,2
2015,6,UA,LGA,-DZ,1
2015,6,AA,JFK,-DZ BR,13
2015,6,VX,JFK,-DZ BR,3
2015,6,B6,LGA,-DZ BR,9
2015,6,DL,LGA,-DZ BR,48
2015,6,EV,LGA,-DZ BR,8
2015,6,UA,LGA,-DZ BR,10
2015,6,VX,LGA,-DZ BR,4
2015,6,WN,LGA,-DZ BR,12
2015,6,EV,EWR,-RA,9
2015,6,MQ,JFK,-RA,12
2015,6,UA,JFK,-RA,20
2015,6,US,JFK,-RA,8
2015,6,AA,LGA,-RA,42
2015,6,B6,LGA,-RA,42
2015,6,DL,LGA,-RA,177
2015,6,F9,LGA,-RA,17
2015,6,MQ,LGA,-RA,74
2015,6,US,LGA,-RA,31
2015,6,VX,LGA,-RA,2
2015,6,B6,JFK,-RA BR,51
2015,6,AA,LGA,-RA BR,26
2015,6,B6,LGA,-RA BR,7
2015,6,DL,LGA,-RA BR,65
2015,6,F9,LGA,-RA BR,21
2015,6,MQ,LGA,-RA BR,27
2015,6,US,LGA,-RA BR,20
2015,6,WN,LGA,-RA BR,10
2015,6,B6,JFK,-TSRA,5
2015,6,DL,JFK,-TSRA,1
2015,6,UA,JFK,-TSRA,2
2015,6,UA,LGA,-TSRA,6
2015,6,DL,JFK,BR,17
2015,6,HA,JFK,BR,2
2015,6,VX,JFK,BR,5
2015,6,B6,LGA,BR,9
2015,6,EV,LGA,BR,13
2015,6,F9,LGA,BR,1
2015,6,NK,LGA,BR,11
2015,6,WN,LGA,BR,25
2015,6,B6,JFK,HZ,17
2015,6,DL,JFK,HZ,5
2015,6,VX,JFK,HZ,2
2015,6,AA,LGA,HZ,2
2015,6,EV,LGA,HZ,4
2015,6,MQ,LGA,HZ,10
2015,6,AA,JFK,NA,211
2015,6,B6,JFK,NA,620
2015,6,MQ,JFK,NA,62
2015,6,UA,JFK,NA,50
2015,6,US,JFK,NA,43
2015,6,AA,LGA,NA,214
2015,6,B6,LGA,NA,97
2015,6,EV,LGA,NA,213
2015,6,MQ,LGA,NA,211
2015,6,NK,LGA,NA,73
2015,6,OO,LGA,NA,1
2015,6,UA,LGA,NA,172
2015,6,VX,LGA,NA,27
2015,6,WN,LGA,NA,264
2015,6,DL,JFK,RA,25
2015,6,MQ,JFK,RA,2
2015,6,VX,JFK,RA,1
2015,6,AA,LGA,RA,3
2015,6,DL,LGA,RA,5
2015,6,EV,LGA,RA,2
2015,6,UA,LGA,RA,1
2015,6,WN,LGA,RA,7
2015,6,EV,EWR,RA BR,3
2015,6,B6,JFK,RA BR,12
2015,6,MQ,JFK,RA BR,2
2015,6,B6,LGA,RA BR,4
2015,6,EV,LGA,RA BR,6
2015,6,MQ,LGA,RA BR,8
2015,6,NK,LGA,RA BR,6
2015,6,UA,LGA,RA BR,4
2015,6,B6,JFK,TS,4
2015,6,UA,JFK,TS,2
2015,6,B6,LGA,TS,12
2015,6,DL,LGA,TS,12
2015,6,F9,LGA,NA,20
2015,6,DL,JFK,+RA,18
2015,6,B6,LGA,+RA,15
2015,6,DL,LGA,+RA,19
2015,6,MQ,LGA,+RA,17
2015,6,WN,LGA,+RA,17
2015,6,B6,LGA,+RA BR,2
2015,6,NK,LGA,+RA BR,4
2015,6,UA,LGA,+RA BR,2
2015,6,WN,LGA,+RA BR,4
2015,6,B6,LGA,+TSRA,6
2015,6,DL,LGA,+TSRA,6
2015,6,UA,LGA,+TSRA,6
2015,6,AA,JFK,-DZ,12
2015,6,UA,JFK,-DZ,3
2015,6,AA,LGA,-DZ,1
2015,6,B6,LGA,-DZ,1
2015,6,DL,LGA,-DZ,3
2015,6,F9,LGA,-DZ,1
2015,6,MQ,LGA,-DZ,1
2015,6,NK,LGA,-DZ,1
2015,6,US,LGA,-DZ,1
2015,6,B6,JFK,-DZ BR,12
2015,6,DL,JFK,-DZ BR,13
2015,6,UA,JFK,-DZ BR,3
2015,6,US,JFK,-DZ BR,4
2015,6,AA,LGA,-DZ BR,16
2015,6,MQ,LGA,-DZ BR,11
2015,6,NK,LGA,-DZ BR,3
2015,6,US,LGA,-DZ BR,11
2015,6,AA,JFK,-RA,38
2015,6,B6,JFK,-RA,119
2015,6,DL,JFK,-RA,117
2015,6,VX,JFK,-RA,2
2015,6,EV,LGA,-RA,46
2015,6,NK,LGA,-RA,20
2015,6,UA,LGA,-RA,30
2015,6,WN,LGA,-RA,81
2015,6,EV,EWR,-RA BR,3
2015,6,AA,JFK,-RA BR,13
2015,6,DL,JFK,-RA BR,36
2015,6,MQ,JFK,-RA BR,3
2015,6,US,JFK,-RA BR,2
2015,6,VX,JFK,-RA BR,8
2015,6,EV,LGA,-RA BR,17
2015,6,NK,LGA,-RA BR,3
2015,6,UA,LGA,-RA BR,10
2015,6,VX,LGA,-RA BR,2
2015,6,AA,JFK,-TSRA,7
2015,6,AA,LGA,-TSRA,6
2015,6,B6,LGA,-TSRA,6
2015,6,DL,LGA,-TSRA,6
2015,6,AA,JFK,BR,18
2015,6,B6,JFK,BR,35
2015,6,UA,JFK,BR,1
2015,6,US,JFK,BR,3
2015,6,AA,LGA,BR,36
2015,6,DL,LGA,BR,77
2015,6,MQ,LGA,BR,25
2015,6,UA,LGA,BR,19
2015,6,US,LGA,BR,3
2015,6,VX,LGA,BR,1
2015,6,EV,EWR,HZ,3
2015,6,AA,JFK,HZ,4
2015,6,MQ,JFK,HZ,3
2015,6,B6,LGA,HZ,4
2015,6,DL,LGA,HZ,10
2015,6,NK,LGA,HZ,4
2015,6,UA,LGA,HZ,5
2015,6,US,LGA,HZ,3
2015,6,VX,LGA,HZ,2
2015,6,WN,LGA,HZ,12
2015,6,EV,EWR,NA,23
2015,6,DL,JFK,NA,419
2015,6,VX,JFK,NA,32
2015,6,DL,LGA,NA,452
2015,6,US,LGA,NA,130
2015,6,AA,JFK,RA,4
2015,6,B6,JFK,RA,15
2015,6,UA,JFK,RA,5
2015,6,B6,LGA,RA,5
2015,6,MQ,LGA,RA,3
2015,6,NK,LGA,RA,2
2015,6,DL,JFK,RA BR,2
2015,6,US,JFK,RA BR,2
2015,6,DL,LGA,RA BR,22
2015,6,F9,LGA,RA BR,5
2015,6,US,LGA,RA BR,6
2015,6,WN,LGA,RA BR,4
2015,6,AA,JFK,TS,6
2015,6,AA,LGA,TS,12
2015,6,UA,LGA,TS,12
2015,7,UA,LGA,+RA,9
2015,7,WN,LGA,+RA,5
2015,7,B6,JFK,+RA BR,16
2015,7,VX,JFK,+RA BR,8
2015,7,B6,LGA,+RA BR,6
2015,7,AA,LGA,+RA,6
2015,7,MQ,LGA,+RA BR,24
2015,7,B6,LGA,+RA FG,6
2015,7,AA,LGA,+TSRA,12
2015,7,DL,LGA,+TSRA,8
2015,7,VX,JFK,+TSRA BR,3
2015,7,MQ,LGA,+TSRA BR,10
2015,7,UA,LGA,+TSRA BR,8
2015,7,WN,LGA,+TSRA BR,8
2015,7,EV,LGA,+TSRA FG,12
2015,7,MQ,LGA,+TSRA FG,12
2015,7,AA,JFK,-RA,13
2015,7,B6,JFK,-RA,40
2015,7,MQ,JFK,-RA,6
2015,7,VX,JFK,-RA,2
2015,7,NK,LGA,-RA,2
2015,7,VX,LGA,-RA,1
2015,7,WN,LGA,-RA,15
2015,7,VX,JFK,-RA BR,4
2015,7,MQ,LGA,-RA BR,30
2015,7,UA,LGA,-RA BR,2
2015,7,WN,LGA,-RA BR,7
2015,7,B6,JFK,-TSRA,19
2015,7,DL,JFK,-TSRA,9
2015,7,MQ,JFK,-TSRA,3
2015,7,MQ,LGA,+RA,30
2015,7,EV,LGA,-TSRA BR,6
2015,7,EV,EWR,BR,3
2015,7,UA,JFK,BR,3
2015,7,EV,LGA,BR,4
2015,7,UA,LGA,BR,2
2015,7,B6,JFK,HZ,10
2015,7,DL,LGA,HZ,12
2015,7,UA,LGA,HZ,3
2015,7,WN,LGA,HZ,3
2015,7,AA,JFK,NA,301
2015,7,B6,JFK,NA,823
2015,7,DL,JFK,NA,526
2015,7,EV,LGA,NA,356
2015,7,UA,LGA,NA,171
2015,7,WN,LGA,NA,325
2015,7,AA,LGA,RA,1
2015,7,DL,LGA,RA,1
2015,7,EV,LGA,RA,6
2015,7,MQ,LGA,RA,7
2015,7,UA,LGA,RA,1
2015,7,DL,JFK,RA BR,3
2015,7,DL,LGA,RA BR,5
2015,7,EV,LGA,RA BR,4
2015,7,MQ,LGA,RA BR,26
2015,7,DL,JFK,TS,12
2015,7,B6,JFK,TSRA,6
2015,7,AA,LGA,TSRA,14
2015,7,DL,LGA,TSRA,8
2015,7,MQ,LGA,TSRA,4
2015,7,EV,LGA,+RA,16
2015,7,DL,JFK,+RA BR,3
2015,7,UA,JFK,+RA BR,4
2015,7,MQ,LGA,+RA FG,24
2015,7,EV,LGA,+TSRA,10
2015,7,MQ,LGA,+TSRA,10
2015,7,UA,LGA,+TSRA,8
2015,7,WN,LGA,+TSRA,8
2015,7,AA,JFK,+TSRA BR,6
2015,7,B6,JFK,+TSRA BR,3
2015,7,DL,JFK,+TSRA BR,9
2015,7,AA,LGA,+TSRA BR,12
2015,7,DL,LGA,+TSRA BR,8
2015,7,EV,LGA,+TSRA BR,10
2015,7,DL,JFK,-RA,23
2015,7,UA,JFK,-RA,11
2015,7,B6,LGA,+RA,12
2015,7,AA,LGA,-RA,31
2015,7,B6,LGA,-RA,13
2015,7,DL,LGA,-RA,40
2015,7,EV,LGA,-RA,29
2015,7,MQ,LGA,-RA,13
2015,7,UA,LGA,-RA,24
2015,7,AA,JFK,-RA BR,4
2015,7,DL,LGA,+RA,12
2015,7,AA,LGA,-RA BR,14
2015,7,B6,LGA,-RA BR,10
2015,7,DL,LGA,-RA BR,12
2015,7,EV,LGA,-RA BR,10
2015,7,EV,EWR,-RA HZ,5
2015,7,AA,JFK,-TSRA,9
2015,7,MQ,LGA,-TSRA BR,6
2015,7,AA,JFK,BR,10
2015,7,B6,JFK,BR,2
2015,7,AA,LGA,BR,6
2015,7,DL,LGA,BR,2
2015,7,MQ,LGA,BR,6
2015,7,WN,LGA,BR,6
2015,7,DL,JFK,HZ,7
2015,7,AA,LGA,HZ,6
2015,7,B6,LGA,HZ,6
2015,7,EV,LGA,HZ,12
2015,7,MQ,LGA,HZ,6
2015,7,EV,EWR,NA,35
2015,7,HA,JFK,NA,2
2015,7,MQ,JFK,NA,70
2015,7,UA,JFK,NA,46
2015,7,VX,JFK,NA,20
2015,7,AA,LGA,NA,458
2015,7,B6,LGA,NA,162
2015,7,DL,LGA,NA,580
2015,7,F9,LGA,NA,44
2015,7,MQ,LGA,NA,363
2015,7,NK,LGA,NA,63
2015,7,VX,LGA,NA,26
2015,7,VX,JFK,RA,4
2015,7,WN,LGA,RA,19
2015,7,AA,LGA,RA BR,6
2015,7,B6,LGA,RA BR,11
2015,7,WN,LGA,RA BR,6
2015,7,AA,JFK,TS,8
2015,7,B6,JFK,TS,3
2015,7,MQ,JFK,TS,2
2015,7,VX,JFK,TS,3
2015,7,AA,LGA,TS,2
2015,7,AA,JFK,TSRA,6
2015,7,DL,JFK,TSRA,9
2015,7,EV,LGA,TSRA,4
2015,7,UA,LGA,TSRA,8
2015,7,WN,LGA,TSRA,8
2015,8,AA,JFK,+RA BR,4
2015,8,AA,LGA,+RA BR,10
2015,8,DL,LGA,+RA BR,2
2015,8,NK,LGA,+RA BR,2
2015,8,B6,JFK,-RA,33
2015,8,DL,JFK,-RA,18
2015,8,F9,LGA,-RA,2
2015,8,AA,LGA,-RA BR,14
2015,8,EV,LGA,-RA BR,4
2015,8,NK,LGA,-RA BR,2
2015,8,WN,LGA,-RA BR,10
2015,8,B6,JFK,-TSRA,9
2015,8,AA,JFK,NA,283
2015,8,B6,JFK,NA,838
2015,8,DL,JFK,NA,559
2015,8,HA,JFK,NA,4
2015,8,VX,JFK,NA,11
2015,8,AA,LGA,NA,357
2015,8,B6,LGA,NA,156
2015,8,EV,LGA,NA,253
2015,8,F9,LGA,NA,26
2015,8,MQ,LGA,NA,323
2015,8,OO,LGA,NA,1
2015,8,UA,LGA,NA,138
2015,8,WN,LGA,NA,230
2015,8,DL,JFK,RA,4
2015,8,DL,LGA,RA BR,8
2015,8,MQ,LGA,RA BR,4
2015,8,B6,JFK,TS,8
2015,8,MQ,JFK,TS,4
2015,8,MQ,LGA,TS,8
2015,8,UA,LGA,TS,8
2015,8,WN,LGA,TS,8
2015,8,B6,JFK,+RA BR,2
2015,8,DL,JFK,+RA BR,6
2015,8,EV,LGA,+RA BR,4
2015,8,UA,LGA,+RA BR,4
2015,8,WN,LGA,+RA BR,2
2015,8,AA,JFK,-RA,8
2015,8,MQ,JFK,-RA,4
2015,8,UA,JFK,-RA,5
2015,8,VX,JFK,-RA,1
2015,8,AA,LGA,-RA,9
2015,8,B6,LGA,-RA,2
2015,8,DL,LGA,-RA,15
2015,8,EV,LGA,-RA,5
2015,8,MQ,LGA,-RA,9
2015,8,NK,LGA,-RA,2
2015,8,UA,LGA,-RA,7
2015,8,WN,LGA,-RA,7
2015,8,DL,JFK,-RA BR,4
2015,8,DL,LGA,-RA BR,18
2015,8,MQ,LGA,-RA BR,8
2015,8,UA,LGA,-RA BR,8
2015,8,EV,EWR,NA,23
2015,8,MQ,JFK,NA,50
2015,8,UA,JFK,NA,40
2015,8,DL,LGA,NA,398
2015,8,NK,LGA,NA,79
2015,8,VX,LGA,NA,14
2015,8,AA,JFK,RA,4
2015,8,B6,JFK,RA,18
2015,8,DL,JFK,RA BR,4
2015,8,AA,LGA,RA BR,4
2015,8,UA,LGA,RA BR,4
2015,8,WN,LGA,RA BR,4
2015,8,UA,JFK,TS,4
2015,8,DL,LGA,TS,24
2015,8,EV,LGA,TS,24
2015,9,AA,LGA,BR,2
2015,9,AA,LGA,+RA,3
2015,9,B6,LGA,+RA,3
2015,9,AA,JFK,+RA BR,12
2015,9,B6,JFK,+RA BR,12
2015,9,DL,JFK,+RA BR,24
2015,9,AA,LGA,+RA BR,2
2015,9,NK,LGA,+RA BR,3
2015,9,UA,LGA,+RA BR,4
2015,9,WN,LGA,+RA BR,2
2015,9,AA,JFK,+TSRA BR,2
2015,9,EV,EWR,-RA,1
2015,9,B6,JFK,-RA,67
2015,9,UA,JFK,-RA,3
2015,9,EV,LGA,-RA,23
2015,9,VX,LGA,-RA,3
2015,9,WN,LGA,-RA,35
2015,9,AA,JFK,-RA BR,8
2015,9,B6,JFK,-RA BR,27
2015,9,DL,JFK,-RA BR,2
2015,9,AA,LGA,-RA BR,16
2015,9,B6,LGA,-RA BR,4
2015,9,DL,LGA,-RA BR,16
2015,9,F9,LGA,-RA BR,2
2015,9,MQ,LGA,-RA BR,2
2015,9,UA,LGA,-RA BR,4
2015,9,VX,LGA,-RA BR,2
2015,9,AA,JFK,-TSRA,2
2015,9,B6,LGA,-TSRA,2
2015,9,WN,LGA,-TSRA,2
2015,9,DL,JFK,BR,11
2015,9,B6,LGA,BR,2
2015,9,DL,LGA,BR,2
2015,9,MQ,LGA,BR,2
2015,9,AA,JFK,HZ,4
2015,9,B6,JFK,HZ,10
2015,9,AA,LGA,HZ,3
2015,9,DL,LGA,HZ,2
2015,9,AA,JFK,NA,191
2015,9,B6,JFK,NA,667
2015,9,VX,JFK,NA,11
2015,9,AA,LGA,NA,233
2015,9,EV,LGA,NA,131
2015,9,F9,LGA,NA,25
2015,9,NK,LGA,NA,53
2015,9,OO,LGA,NA,3
2015,9,WN,LGA,NA,148
2015,9,AA,LGA,RA,5
2015,9,AA,LGA,RA BR,4
2015,9,DL,LGA,RA BR,12
2015,9,EV,LGA,RA BR,3
2015,9,AA,JFK,TS,2
2015,9,B6,JFK,TS,4
2015,9,B6,JFK,TSRA,10
2015,9,DL,JFK,TSRA,20
2015,9,UA,LGA,BR,2
2015,9,DL,LGA,+RA,3
2015,9,F9,LGA,+RA,3
2015,9,B6,LGA,+RA BR,3
2015,9,DL,LGA,+RA BR,6
2015,9,MQ,LGA,+RA BR,2
2015,9,EV,EWR,-DZ BR,1
2015,9,AA,JFK,-RA,17
2015,9,DL,JFK,-RA,27
2015,9,MQ,JFK,-RA,2
2015,9,AA,LGA,-RA,48
2015,9,B6,LGA,-RA,24
2015,9,DL,LGA,-RA,56
2015,9,F9,LGA,-RA,5
2015,9,MQ,LGA,-RA,20
2015,9,NK,LGA,-RA,8
2015,9,UA,LGA,-RA,37
2015,9,EV,LGA,-RA BR,6
2015,9,WN,LGA,-RA BR,4
2015,9,B6,JFK,-TSRA,2
2015,9,AA,LGA,-TSRA,2
2015,9,AA,JFK,-TSRA BR,2
2015,9,B6,JFK,-TSRA BR,2
2015,9,AA,JFK,BR,11
2015,9,B6,JFK,BR,15
2015,9,DL,JFK,HZ,11
2015,9,MQ,LGA,HZ,2
2015,9,UA,LGA,HZ,3
2015,9,EV,EWR,NA,17
2015,9,DL,JFK,NA,301
2015,9,MQ,JFK,NA,37
2015,9,UA,JFK,NA,27
2015,9,B6,LGA,NA,105
2015,9,DL,LGA,NA,206
2015,9,MQ,LGA,NA,130
2015,9,UA,LGA,NA,105
2015,9,VX,LGA,NA,21
2015,9,MQ,LGA,RA,6
2015,9,B6,LGA,RA BR,4
2015,9,WN,LGA,RA BR,2
2015,9,AA,JFK,TSRA BR,2
2015,10,MQ,LGA,+RA,3
2015,10,WN,LGA,+RA,3
2015,10,EV,EWR,+RA BR,5
2015,10,DL,JFK,+RA BR,4
2015,10,AA,LGA,+RA BR,18
2015,10,DL,LGA,+RA BR,12
2015,10,NK,LGA,+RA BR,6
2015,10,UA,LGA,+RA BR,6
2015,10,MQ,LGA,+TSRA BR,3
2015,10,WN,LGA,+TSRA BR,3
2015,10,AA,LGA,-DZ,5
2015,10,DL,LGA,-DZ,2
2015,10,EV,LGA,-DZ,1
2015,10,UA,LGA,-DZ,1
2015,10,EV,EWR,-DZ BR,4
2015,10,B6,JFK,-DZ BR,2
2015,10,AA,JFK,-RA,22
2015,10,AS,JFK,-RA,1
2015,10,MQ,JFK,-RA,2
2015,10,UA,JFK,-RA,5
2015,10,AA,LGA,-RA,76
2015,10,B6,LGA,-RA,18
2015,10,DL,LGA,-RA,38
2015,10,F9,LGA,-RA,4
2015,10,MQ,LGA,-RA,22
2015,10,NK,LGA,-RA,23
2015,10,VX,LGA,-RA,5
2015,10,WN,LGA,-RA,49
2015,10,EV,EWR,-RA BR,3
2015,10,AA,JFK,-RA BR,6
2015,10,AA,LGA,-RA BR,16
2015,10,DL,LGA,-RA BR,12
2015,10,EV,LGA,-RA BR,4
2015,10,MQ,LGA,-RA BR,13
2015,10,UA,JFK,-TSRA,2
2015,10,AA,LGA,-TSRA,3
2015,10,WN,LGA,-TSRA,3
2015,10,B6,JFK,BR,6
2015,10,AA,JFK,NA,203
2015,10,DL,JFK,NA,235
2015,10,DL,LGA,NA,171
2015,10,MQ,LGA,NA,130
2015,10,UA,LGA,NA,61
2015,10,VX,LGA,NA,9
2015,10,WN,LGA,NA,117
2015,10,AA,JFK,RA,18
2015,10,DL,JFK,RA,40
2015,10,VX,JFK,RA,1
2015,10,AA,LGA,RA,27
2015,10,DL,LGA,RA,16
2015,10,VX,LGA,RA,1
2015,10,WN,LGA,RA,16
2015,10,EV,EWR,RA BR,2
2015,10,B6,JFK,RA BR,40
2015,10,AA,LGA,RA BR,22
2015,10,DL,LGA,RA BR,15
2015,10,MQ,LGA,RA BR,3
2015,10,NK,LGA,RA BR,8
2015,10,WN,LGA,RA BR,21
2015,10,AA,JFK,TS,4
2015,10,B6,JFK,TS,4
2015,10,AA,JFK,TSRA,4
2015,10,AA,LGA,+RA,3
2015,10,UA,LGA,+RA,3
2015,10,AA,JFK,+RA BR,3
2015,10,B6,JFK,+RA BR,4
2015,10,EV,LGA,+RA BR,12
2015,10,WN,LGA,+RA BR,6
2015,10,AA,LGA,+TSRA BR,3
2015,10,UA,LGA,+TSRA BR,3
2015,10,B6,JFK,-DZ,3
2015,10,DL,JFK,-DZ,2
2015,10,MQ,LGA,-DZ,1
2015,10,EV,EWR,-RA,11
